timestamp,longitude,latitude,speed,heading
5414.0,440293.04620777036,4427999.556722643,4.972779667862307,310.6664311533804
5415.0,440291.3721926952,4428004.327996045,5.056419321679506,340.6664311533804
5416.0,440292.3075725052,4428009.294300953,5.053624424155649,10.666431153380415
5417.0,440295.4753593539,4428012.981560496,4.861147647778046,40.666431153380415
5418.0,440300.19251883664,4428014.636589546,4.9990713878849204,70.66643115338042
5419.0,440304.935452438,4428013.743280655,4.8263257165764735,100.66643115338042
5420.0,440308.7764610776,4428010.443405365,5.063844814121693,130.66643115338042
5421.0,440310.44795294275,4428005.679323608,5.0487978802407465,160.66643115338042
5422.0,440309.5120805667,4428000.710403471,5.056285635819982,190.66643115338042
5423.0,440306.1920901674,4427996.845981127,5.094712583731936,220.66643115338042
5424.0,440301.3440145065,4427995.145019758,5.137811517948715,250.66643115338042
5425.0,440296.3870050838,4427996.0786488075,5.044165502816259,280.6664311533804
5426.0,440292.6245518338,4427999.311035838,4.960280271704632,310.6664311533804
5427.0,440290.9867572531,4428003.979073682,4.9470140893476895,340.6664311533804
5428.0,440291.9246904103,4428008.958935329,5.067419524092223,10.666431153380415
5429.0,440295.26885998854,4428012.851501899,5.131816897942158,40.666431153380415
5430.0,440299.7725334121,4428014.431628747,4.772826747637095,70.66643115338042
5431.0,440304.8524039123,4428013.4748594,5.169186771856065,100.66643115338042
5432.0,440308.62807332416,4428010.231118142,4.977703974423422,130.66643115338042
5433.0,440310.3056591563,4428005.4496673765,5.0672049143270605,160.66643115338042
5434.0,440309.3799127614,4428000.534510116,5.001577479062952,190.66643115338042
5435.0,440306.2101950667,4427996.845003095,4.86411063992166,220.66643115338042
5436.0,440301.48541466595,4427995.187300225,5.007147755296589,250.66643115338042
5437.0,440296.624776915,4427996.10277813,4.946099386566689,280.6664311533804
5438.0,440292.9110958225,4427999.293264178,4.8959808493370875,310.6664311533804
5439.0,440291.3021035323,4428003.879209808,4.860015794002332,340.6664311533804
5440.0,440292.25171909377,4428008.921098004,5.130536647926482,10.666431153380415
5441.0,440295.51740553835,4428012.722311306,5.01138010128049,40.666431153380415
5442.0,440300.30413318396,4428014.401748546,5.072797157359554,70.66643115338042
5443.0,440305.3745223496,4428013.446764964,5.159538732775607,100.66643115338042
5444.0,440309.17972257413,4428010.177653287,5.016636313914103,130.66643115338042
5445.0,440310.81186560146,4428005.525723485,4.929943380803616,160.66643115338042
5446.0,440309.8848290143,4428000.60371608,5.008548066514797,190.66643115338042
5447.0,440306.5928204113,4427996.771864154,5.051772938481786,220.66643115338042
5448.0,440301.9741807574,4427995.151401072,4.8946637121867225,250.66643115338042
5449.0,440297.10367203475,4427996.068738128,4.956143913612588,280.6664311533804
5450.0,440293.4037464059,4427999.247406625,4.877846150930477,310.6664311533804
5451.0,440291.68546307186,4428004.144853304,5.19013309935663,340.6664311533804
5452.0,440292.62799805676,4428009.149147892,5.092282054210833,10.666431153380415
5453.0,440296.0469495712,4428013.12875959,5.246573998258106,40.666431153380415
5454.0,440300.70195011434,4428014.761979996,4.933197639577194,70.66643115338042
5455.0,440305.55751106935,4428013.847458281,4.940933328448633,100.66643115338042
5456.0,440309.4544218569,4428010.499556513,5.137544154222022,130.66643115338042
5457.0,440311.05447741284,4428005.9390823385,4.833022084938355,160.66643115338042
5458.0,440310.0986800818,4428000.8643726595,5.163935211337654,190.66643115338042
5459.0,440306.7892863401,4427997.012284676,5.078451414614715,220.66643115338042
5460.0,440302.1143325333,4427995.37206361,4.954343371415584,250.66643115338042
5461.0,440297.0526392583,4427996.325409363,5.150689947562579,280.6664311533804
5462.0,440293.3144260029,4427999.536971405,4.928323152503622,310.6664311533804
5463.0,440291.6421814199,4428004.303198556,5.051071490197043,340.6664311533804
5464.0,440292.55381067336,4428009.143402276,4.925306075773673,10.666431153380415
5465.0,440295.8031967819,4428012.925642215,4.986366315922845,40.666431153380415
5466.0,440300.42377411673,4428014.546785139,4.896717194861005,70.66643115338042
5467.0,440305.3027946837,4428013.627844918,4.964805416483942,100.66643115338042
5468.0,440309.0604311784,4428010.399596043,4.95393003833536,130.66643115338042
5469.0,440310.71870233543,4428005.673195914,5.008864282872686,160.66643115338042
5470.0,440309.75295216823,4428000.5456426535,5.217707909083832,190.66643115338042
5471.0,440306.57717456255,4427996.849081982,4.873409915281126,220.66643115338042
5472.0,440301.7756078268,4427995.164438403,5.088523076938038,250.66643115338042
5473.0,440297.19624908577,4427996.026938751,4.659874819042193,280.6664311533804
5474.0,440293.3613145877,4427999.321595645,5.055836888901566,310.6664311533804
5475.0,440291.6608067079,4428004.16837877,5.136441736776499,340.6664311533804
5476.0,440292.5576618842,4428008.930141014,4.845485411571856,10.666431153380415
5477.0,440295.799828343,4428012.703977382,4.975287356099334,40.666431153380415
5478.0,440300.57497919793,4428014.379352872,5.060528502169358,70.66643115338042
5479.0,440305.39798343554,4428013.470963059,4.907804186089521,100.66643115338042
5480.0,440309.2451052561,4428010.165835831,5.071904207540366,130.66643115338042
5481.0,440310.8952152739,4428005.462696561,4.984213285054444,160.66643115338042
5482.0,440309.98839552293,4428000.648028411,4.899321530040344,190.66643115338042
5483.0,440306.79954392527,4427996.936249795,4.893472693589749,220.66643115338042
5484.0,440302.0390352766,4427995.266011565,5.045011232777389,250.66643115338042
5485.0,440296.93599807087,4427996.227144251,5.192760803479138,280.6664311533804
5486.0,440293.1468987173,4427999.482423398,4.995409516600997,310.6664311533804
5487.0,440291.4435548806,4428004.337289561,5.145007840908982,340.6664311533804
5488.0,440292.36361142056,4428009.222237108,4.9708366079162785,10.666431153380415
5489.0,440295.61988794914,4428013.0124974,4.996940054250002,40.666431153380415
5490.0,440300.1991088639,4428014.619130304,4.852889188390392,70.66643115338042
5491.0,440305.0682989122,4428013.702041614,4.954802053767146,100.66643115338042
5492.0,440308.95785894437,4428010.360455004,5.12785318809773,130.66643115338042
5493.0,440310.5971628342,4428005.68811533,4.951573008909264,160.66643115338042
5494.0,440309.67935385363,4428000.815100973,4.958693603860598,190.66643115338042
5495.0,440306.3628750035,4427996.954766022,5.089323913402288,220.66643115338042
5496.0,440301.6604505799,4427995.304906811,4.983455716417615,250.66643115338042
5497.0,440296.67702435225,4427996.24351134,5.071046778344725,280.6664311533804
5498.0,440292.9850529394,4427999.415346235,4.867359604505761,310.6664311533804
5499.0,440291.34377102175,4428004.093323678,4.957547709037422,340.6664311533804
5500.0,440292.29958265193,4428009.168109277,5.164012466008729,10.666431153380415
5501.0,440295.5648007097,4428012.968777384,5.010661335323827,40.666431153380415
5502.0,440300.17304624233,4428014.5855936585,4.883648406357521,70.66643115338042
5503.0,440304.947321667,4428013.686381685,4.858218604081348,100.66643115338042
5504.0,440308.7886233693,4428010.386254619,5.064231177282493,130.66643115338042
5505.0,440310.4281786199,4428005.713198518,4.9523322525724085,160.66643115338042
5506.0,440309.5283636108,4428000.93572134,4.861476652189403,190.66643115338042
5507.0,440306.29386222316,4427997.170807008,4.963524871882324,220.66643115338042
5508.0,440301.6176688267,4427995.530151028,4.955657042753462,250.66643115338042
5509.0,440296.88955264393,4427996.420669129,4.811247772342388,280.6664311533804
5510.0,440293.10751558427,4427999.669880941,4.9860988475330155,310.6664311533804
5511.0,440291.45937159494,4428004.367416642,4.978274829347474,340.6664311533804
5512.0,440292.375490255,4428009.231456413,4.9495612226654355,10.666431153380415
5513.0,440295.66947301873,4428013.065606234,5.054802399500432,40.666431153380415
5514.0,440300.3654895819,4428014.713217229,4.97666490266477,70.66643115338042
5515.0,440305.1694193805,4428013.808419995,4.88839437281124,100.66643115338042
5516.0,440308.8574525399,4428010.639968519,4.862167555677295,130.66643115338042
5517.0,440310.54656205105,4428005.825672994,5.1020125777514655,160.66643115338042
5518.0,440309.65163577406,4428001.074152047,4.835064048781654,190.66643115338042
5519.0,440306.44701844145,4427997.344022336,4.9176661033663915,220.66643115338042
5520.0,440301.5140560723,4427995.6132782195,5.227771316091802,250.66643115338042
5521.0,440296.5858245964,4427996.541487081,5.014881570853699,280.6664311533804
5522.0,440292.7317126273,4427999.852619663,5.081119762825759,310.6664311533804
5523.0,440291.05413388135,4428004.6340502305,5.067183510185377,340.6664311533804
5524.0,440291.99598489865,4428009.634713361,5.0885867474285735,10.666431153380415
5525.0,440295.34277573996,4428013.530331045,5.135839374068204,40.666431153380415
5526.0,440300.06942612113,4428015.188690004,5.0091294914922795,70.66643115338042
5527.0,440304.9530770827,4428014.26887767,4.969517224448,100.66643115338042
5528.0,440308.71971348114,4428011.032896826,4.9657951810999785,130.66643115338042
5529.0,440310.39005882683,4428006.272082876,5.045334779361351,160.66643115338042
5530.0,440309.45882493735,4428001.327790316,5.031225047138351,190.66643115338042
5531.0,440306.1739471954,4427997.504238613,5.040830229882954,220.66643115338042
5532.0,440301.4481170424,4427995.846167433,5.0082602439292465,250.66643115338042
5533.0,440296.3917437918,4427996.798511186,5.145276384406664,280.6664311533804
5534.0,440292.618755524,4428000.039949028,4.974169252509937,310.6664311533804
5535.0,440290.98444435804,4428004.698058452,4.936492317088,340.6664311533804
5536.0,440291.8737471988,4428009.419722332,4.804682021732135,10.666431153380415
5537.0,440295.1943515431,4428013.2848593,5.095654716932305,40.666431153380415
5538.0,440299.84519366926,4428014.916620713,4.928790702860951,70.66643115338042
5539.0,440304.89542989276,4428013.96543284,5.13903145368503,100.66643115338042
5540.0,440308.84515841375,4428010.572154467,5.2071771154435815,130.66643115338042
5541.0,440310.55920697335,4428005.686777731,5.1773418195369025,160.66643115338042
5542.0,440309.6534038965,4428000.877507511,4.893828692801448,190.66643115338042
5543.0,440306.49625262176,4427997.202627627,4.844826759509299,220.66643115338042
5544.0,440301.819626989,4427995.561819996,4.956115110776645,250.66643115338042
5545.0,440296.9403885849,4427996.480801246,4.965027083712303,280.6664311533804
5546.0,440293.12328311923,4427999.760140916,5.032331746988746,310.6664311533804
5547.0,440291.4704509337,4428004.471038902,4.992435685172053,340.6664311533804
5548.0,440292.3932384936,4428009.370486526,4.985591629673091,10.666431153380415
5549.0,440295.66466480395,4428013.178380951,5.020188249154809,40.666431153380415
5550.0,440300.3371328392,4428014.817729877,4.951709042528231,70.66643115338042
5551.0,440305.2827746345,4428013.886241865,5.0325980052723365,100.66643115338042
5552.0,440309.0398645125,4428010.658462598,4.953209398949167,130.66643115338042
5553.0,440310.6862463367,4428005.965949415,4.972952149861229,160.66643115338042
5554.0,440309.7548160802,4428001.0206142645,5.032285969246956,190.66643115338042
5555.0,440306.48749012913,4427997.2174926,5.013896016529517,220.66643115338042
5556.0,440301.74309616454,4427995.552908254,5.027933485789454,250.66643115338042
5557.0,440296.666664265,4427996.509029957,5.165687712414642,280.6664311533804
5558.0,440292.8534668715,4427999.785012136,5.027179487989919,310.6664311533804
5559.0,440291.209446466,4428004.47079481,4.965819404517353,340.6664311533804
5560.0,440292.1422073223,4428009.423194646,5.039474868830801,10.666431153380415
5561.0,440295.4549087515,4428013.279132731,5.083527247736947,40.666431153380415
5562.0,440300.1519222427,4428014.927093501,4.97772141019119,70.66643115338042
5563.0,440305.14961600385,4428013.985801751,5.085565169201936,100.66643115338042
5564.0,440308.7234924474,4428010.915424234,4.7116675314185565,130.66643115338042
5565.0,440310.3766839448,4428006.203502138,4.993520998582754,160.66643115338042
5566.0,440309.4366836981,4428001.212665487,5.078587494400264,190.66643115338042
5567.0,440306.2247672725,4427997.474039734,4.92886697341215,220.66643115338042
5568.0,440301.5891500181,4427995.847620011,4.91265594604583,250.66643115338042
5569.0,440296.80179038906,4427996.749296333,4.871532860064335,280.6664311533804
5570.0,440292.9474296562,4428000.060642632,5.081447723818346,310.6664311533804
5571.0,440291.25335843686,4428004.889080005,5.116999585701327,340.6664311533804
5572.0,440292.1923350988,4428009.874482036,5.073057320470214,10.666431153380415
5573.0,440295.46828104655,4428013.6876372555,5.027123887743876,40.666431153380415
5574.0,440300.35214439454,4428015.4011548385,5.175737986929515,70.66643115338042
5575.0,440305.34051545814,4428014.461618973,5.076078556332897,100.66643115338042
5576.0,440309.3262245194,4428011.03742911,5.254612539134293,130.66643115338042
5577.0,440310.9714859035,4428006.348109403,4.969567822442789,160.66643115338042
5578.0,440310.0553481921,4428001.4839684805,4.949664152106114,190.66643115338042
5579.0,440306.8032072115,4427997.698521909,4.990593822626615,220.66643115338042
5580.0,440302.13452637405,4427996.060501733,4.947695510149795,250.66643115338042
5581.0,440297.2361858163,4427996.983080782,4.984465098895223,280.6664311533804
5582.0,440293.56322855287,4428000.138580302,4.842292047779346,310.6664311533804
5583.0,440291.92053621635,4428004.820577716,4.961807927133758,340.6664311533804
5584.0,440292.88953588204,4428009.965383862,5.235264141281712,10.666431153380415
5585.0,440296.29277840216,4428013.92671051,5.22246766016164,40.666431153380415
5586.0,440301.0799534596,4428015.606304727,5.073271307850731,70.66643115338042
5587.0,440306.1039421637,4428014.660060449,5.112322440089626,100.66643115338042
5588.0,440309.7937080342,4428011.490120372,4.864451898447366,130.66643115338042
5589.0,440311.4256005616,4428006.838904545,4.929186737300631,160.66643115338042
5590.0,440310.49676536344,4428001.907347595,5.018265514427344,190.66643115338042
5591.0,440307.1685460698,4427998.033346932,5.107340286312934,220.66643115338042
5592.0,440302.459212845,4427996.381063748,4.990777408767645,250.66643115338042
5593.0,440297.39459005225,4427997.3349612625,5.153670973219249,280.6664311533804
5594.0,440293.63962403784,4428000.560915883,4.950409375068101,310.6664311533804
5595.0,440291.57753963646,4428005.193702725,5.0709866888825275,336.0058338791474
5596.0,440292.0919508669,4428010.083209532,4.916492218209964,6.005833879147417
5597.0,440295.0159315019,4428014.106862004,4.973875949655244,36.00583387914742
5598.0,440299.47110242746,4428016.089888373,4.8765706759443015,66.00583387914742
5599.0,440304.3210875308,4428015.57963511,4.876752392299056,96.00583387914742
5600.0,440308.364763559,4428012.641103393,4.998628258515584,126.00583387914742
5601.0,440310.38635648636,4428008.099286819,4.971411848089717,156.00583387914742
5602.0,440309.87213562155,4428003.211589447,4.914672795836767,186.00583387914742
5603.0,440307.016177853,4427999.281542376,4.858164752669193,216.00583387914742
5604.0,440302.563817235,4427997.299766893,4.8734945508231835,246.00583387914742
5605.0,440297.5234922352,4427997.83004528,5.068142783258206,276.0058338791474
5606.0,440293.49911407067,4428000.754553275,4.974773022404406,306.0058338791474
5607.0,440291.5131653834,4428005.216289633,4.883757110505526,336.0058338791474
5608.0,440292.0258537014,4428010.089420063,4.900025459428492,6.005833879147417
5609.0,440294.93918102444,4428014.098412648,4.955753992414243,36.00583387914742
5610.0,440299.4026548395,4428016.085134689,4.8856589080902975,66.00583387914742
5611.0,440304.3497044826,4428015.564669538,4.974352635615345,96.00583387914742
5612.0,440308.3572140493,4428012.652419921,4.953920746116278,126.00583387914742
5613.0,440310.4320639082,4428007.990953534,5.1023789368629044,156.00583387914742
5614.0,440309.90375642944,4428002.9693621285,5.049305797333898,186.00583387914742
5615.0,440307.00250715314,4427998.97698999,4.935208471184576,216.00583387914742
5616.0,440302.3440645484,4427996.903486037,5.099069145022635,246.00583387914742
5617.0,440297.3908208266,4427997.4246028485,4.980580899740745,276.0058338791474
5618.0,440293.2699325067,4428000.419244591,5.094074961069795,306.0058338791474
5619.0,440291.21823146625,4428005.02870363,5.0454523872813315,336.0058338791474
5620.0,440291.7539698896,4428010.120926569,5.120327149739837,6.005833879147417
5621.0,440294.76958148135,4428014.270671232,5.129746001089859,36.00583387914742
5622.0,440299.3475463742,4428016.308354017,5.010979314892882,66.00583387914742
5623.0,440304.43197512097,4428015.773435599,5.11248994084341,96.00583387914742
5624.0,440308.5757753429,4428012.762143821,5.122397724874152,126.00583387914742
5625.0,440310.5902232339,4428008.23637966,4.953841091128958,156.00583387914742
5626.0,440310.0788319776,4428003.375577872,4.887628774900185,186.00583387914742
5627.0,440307.0249862064,4427999.173219643,5.194784758047427,216.00583387914742
5628.0,440302.44169636973,4427997.133166689,5.016807927351335,246.00583387914742
5629.0,440297.45861125644,4427997.65742303,5.010586987228008,276.0058338791474
5630.0,440293.28755870706,4428000.688519022,5.156085946498551,306.0058338791474
5631.0,440291.193981786,4428005.392058608,5.148431699264744,336.0058338791474
5632.0,440291.7148851871,4428010.343273851,4.978541225883255,6.005833879147417
5633.0,440294.6348241039,4428014.361364566,4.967000731434207,36.00583387914742
5634.0,440299.1783942803,4428016.383738033,4.97333131697903,66.00583387914742
5635.0,440304.0946956053,4428015.866507826,4.943434616124546,96.00583387914742
5636.0,440308.1197261884,4428012.94152572,4.975579515793983,126.00583387914742
5637.0,440310.2017159305,4428008.264018497,5.119937021626389,156.00583387914742
5638.0,440309.6601864843,4428003.11675157,5.175674928106266,186.00583387914742
5639.0,440306.70913020556,4427999.055840651,5.019933331651627,216.00583387914742
5640.0,440302.2239600608,4427997.059461428,4.909407421262511,246.00583387914742
5641.0,440297.37462157576,4427997.569646662,4.876102205220996,276.0058338791474
5642.0,440293.2710999737,4428000.551668043,5.072606929089183,306.0058338791474
5643.0,440291.21001786727,4428005.182203077,5.068521889526806,336.0058338791474
5644.0,440291.72815433866,4428010.107118502,4.952096258561176,6.005833879147417
5645.0,440294.70017045736,4428014.19687199,5.05558734477827,36.00583387914742
5646.0,440299.2243492844,4428016.210614238,4.952105804639351,66.00583387914742
5647.0,440304.18333224906,4428015.688893617,4.98635181769655,96.00583387914742
5648.0,440308.1786244625,4428012.785522328,4.9388181495865915,126.00583387914742
5649.0,440310.2282448521,4428008.180737788,5.040335742769293,156.00583387914742
5650.0,440309.71392489923,4428003.292098579,4.915619831803714,186.00583387914742
5651.0,440306.7742115296,4427999.2467964925,5.000638326159063,216.00583387914742
5652.0,440302.29092612484,4427997.25125618,4.90734440991532,246.00583387914742
5653.0,440297.46455302625,4427997.759025291,4.8530100717870175,276.0058338791474
5654.0,440293.5123978053,4428000.631049009,4.885493949533772,306.0058338791474
5655.0,440291.5211908816,4428005.104598796,4.896687932833239,336.0058338791474
5656.0,440292.05461297854,4428010.174804926,5.098188829131504,6.005833879147417
5657.0,440294.8948782768,4428014.08325779,4.831470868393621,36.00583387914742
5658.0,440299.47391349456,4428016.121416984,5.012150878221547,66.00583387914742
5659.0,440304.73326707573,4428015.5680952165,5.288380193378018,96.00583387914742
5660.0,440308.7922514419,4428012.61843896,5.017551804900239,126.00583387914742
5661.0,440310.806995507,4428008.092009398,4.954569429060658,156.00583387914742
5662.0,440310.28803617565,4428003.159272644,4.959960753140229,186.00583387914742
5663.0,440307.37773152447,4427999.154439519,4.950612236476927,216.00583387914742
5664.0,440302.74740772945,4427997.093451437,5.068290670871488,246.00583387914742
5665.0,440297.64028130233,4427997.630757814,5.135312890720791,276.0058338791474
5666.0,440293.61432726384,4428000.556410993,4.976721053839027,306.0058338791474
5667.0,440291.60647217836,4428005.067363413,4.9376283554606175,336.0058338791474
5668.0,440292.1388667886,4428010.127803226,5.088368611247781,6.005833879147417
5669.0,440295.1841108877,4428014.318324804,5.180152769853561,36.00583387914742
5670.0,440299.9301264325,4428016.430808059,5.194925317201096,66.00583387914742
5671.0,440304.7496798137,4428015.923756431,4.846152716046295,96.00583387914742
5672.0,440308.81165485043,4428012.97192686,5.021248750493378,126.00583387914742
5673.0,440310.7599191886,4428008.594854134,4.791085427336038,156.00583387914742
5674.0,440310.2284171287,4428003.54289806,5.0798380502268135,186.00583387914742
5675.0,440307.36768273695,4427999.606277938,4.86629009064192,216.00583387914742
5676.0,440302.8146298701,4427997.579683662,4.983710943456478,246.00583387914742
5677.0,440297.76474711666,4427998.110967594,5.077753286623686,276.0058338791474
5678.0,440293.7140093205,4428001.054631083,5.0073577296238065,306.0058338791474
5679.0,440291.077404747,4428005.332174521,5.024844429501513,328.3510301841181
5680.0,440290.93642258964,4428010.229445648,4.899299997821077,358.3510301841181
5681.0,440293.3380371075,4428014.680226782,5.05739112531965,28.351030184118088
5682.0,440297.5322595189,4428017.265473701,4.926966943955271,58.35103018411809
5683.0,440302.50350962,4428017.408585558,4.9733096194584405,88.35103018411809
5684.0,440306.9480400171,4428015.0103439,5.050288457291148,118.35103018411809
5685.0,440309.61244579684,4428010.687696668,5.077828004598594,148.3510301841181
5686.0,440309.75506440585,4428005.733580423,4.956168665959869,178.3510301841181
5687.0,440307.36359110475,4428001.301593452,5.0360354502162386,208.3510301841181
5688.0,440303.1322369886,4427998.693459186,4.970585680366626,238.3510301841181
5689.0,440298.1182531732,4427998.549117115,5.016061037741831,268.3510301841181
5690.0,440293.7224741203,4428000.921052843,4.994892649621271,298.3510301841181
5691.0,440290.99213371275,4428005.350670318,5.203486304170652,328.3510301841181
5692.0,440290.8501549747,4428010.282559486,4.933932379888227,358.3510301841181
5693.0,440293.17427607,4428014.589726289,4.894203176523784,28.351030184118088
5694.0,440297.35433268856,4428017.166241655,4.910326340116848,58.35103018411809
5695.0,440302.2599261748,4428017.307463395,4.907625804053222,88.35103018411809
5696.0,440306.7273961113,4428014.896843701,5.076354493608166,118.35103018411809
5697.0,440309.3141500896,4428010.700176284,4.929839100313406,148.3510301841181
5698.0,440309.4563496839,4428005.760615272,4.941607401483044,178.3510301841181
5699.0,440307.1609037677,4428001.506590614,4.833818133227186,208.3510301841181
5700.0,440302.96889488853,4427998.922708079,4.924366700235767,238.3510301841181
5701.0,440298.1179278603,4427998.78305892,4.8529767150626535,268.3510301841181
5702.0,440293.77034349006,4428001.128989089,4.9401293725514535,298.3510301841181
5703.0,440290.90427872067,4428005.3526942395,5.104313122729049,325.84049928410985
5704.0,440290.5392042012,4428010.372640343,5.033203581220163,355.84049928410985
5705.0,440292.8468400274,4428015.137615925,5.294353161147851,25.840499284109853
5706.0,440297.0737540973,4428018.00585816,5.108191076351979,55.84049928410985
5707.0,440302.07763601607,4428018.369764415,5.017096971313128,85.84049928410985
5708.0,440306.58140461217,4428016.1886288375,5.004126694444258,115.84049928410985
5709.0,440309.4284981792,4428011.992881453,5.070526392417825,145.84049928410985
5710.0,440309.7923493171,4428006.9897574205,5.016337083600419,175.84049928410985
5711.0,440307.56976024347,4428002.400392607,5.099232450104721,205.84049928410985
5712.0,440303.4782436113,4427999.624026536,4.944564380482521,235.84049928410985
5713.0,440298.35604291025,4427999.251515573,5.1357282287630115,265.84049928410985
5714.0,440293.9173354864,4428001.401142596,4.931837379013257,295.84049928410985
5715.0,440290.5927548617,4428005.012813019,4.908869480102432,317.3701060247312
5716.0,440289.45050921815,4428010.110431613,5.22402531050787,347.3701060247312
5717.0,440290.9831256789,4428015.009973579,5.133656074530463,17.37010602473117
5718.0,440294.6697844242,4428018.403581744,5.01079126275724,47.37010602473117
5719.0,440299.5617284531,4428019.49974099,5.01325058966255,77.37010602473117
5720.0,440304.38387321663,4428017.991335002,5.052560612780724,107.37010602473117
5721.0,440307.71750580415,4428014.3698309455,4.922235046730381,137.37010602473117
5722.0,440308.777974619,4428009.637166321,4.850021500359068,167.37010602473117
5723.0,440307.3092531064,4428004.941886797,4.919633390256134,197.37010602473117
5724.0,440303.62905485724,4428001.554225586,5.002010358519386,227.37010602473117
5725.0,440298.77851449733,4428000.467343841,4.9708202252464035,257.3701060247312
5726.0,440294.012270813,4428001.958263518,4.993988420352538,287.3701060247312
5727.0,440289.6548191602,4428004.571558171,5.081013072972184,300.95238195082516
5728.0,440287.15101661254,4428009.07969746,5.156776808047838,330.95238195082516
5729.0,440287.2339991821,4428014.071510995,4.992503227168715,0.9523819508251563
5730.0,440289.7501134994,4428018.266922515,4.8920659316655115,30.952381950825156
5731.0,440294.2826973704,4428020.784301486,5.184738511208592,60.952381950825156
5732.0,440299.19804306957,4428020.702590097,4.916024826357264,90.95238195082516
5733.0,440303.4527039903,4428018.150942134,4.961153784739853,120.95238195082516
5734.0,440305.80230217957,4428013.920450428,4.839180894055132,150.95238195082516
5735.0,440305.7194369208,4428008.93569372,4.985445424882289,180.95238195082516
5736.0,440303.1735040483,4428004.690562238,4.950041969116078,210.95238195082516
5737.0,440298.7878085315,4428002.254764472,5.016715650850022,240.95238195082516
5738.0,440293.60825475975,4428002.340867985,5.18026940318465,270.95238195082516
5739.0,440288.9689031022,4428004.440055378,5.0921676632253945,294.34552958908824
5740.0,440286.1044373999,4428008.433073163,4.914199303104786,324.34552958908824
5741.0,440285.6296280643,4428013.228605122,4.818980253034764,354.34552958908824
5742.0,440287.6283700982,4428017.645965478,4.848509279903072,24.345529589088244
5743.0,440291.7416281599,4428020.5966877835,5.062178780325016,54.345529589088244
5744.0,440296.7885155547,4428021.096384016,5.0715647191173145,84.34552958908824
5745.0,440301.27774536295,4428019.065122902,4.927393426926776,114.34552958908824
5746.0,440304.1256944255,4428015.09512904,4.885863805944987,144.34552958908824
5747.0,440304.6023777615,4428010.280669844,4.838000036615303,174.34552958908824
5748.0,440302.5930222839,4428005.839853031,4.874255163749029,204.34552958908824
5749.0,440298.55586550926,4428002.943723402,4.968521072818378,234.34552958908824
5750.0,440293.70357781614,4428002.463294637,4.876013500259148,264.34552958908824
5751.0,440288.7833574941,4428003.912380054,5.129173087478197,286.41056419230904
5752.0,440285.3163910543,4428007.554397869,5.028334720762433,316.41056419230904
5753.0,440284.15285942226,4428012.367744148,4.95198023602828,346.41056419230904
5754.0,440285.58078328875,4428017.216112606,5.054269806123971,16.41056419230904
5755.0,440289.072358437,4428020.5398673145,4.820626761551504,46.41056419230904
5756.0,440293.93745394674,4428021.715908304,5.0052199478825665,76.41056419230904
5757.0,440298.73932199547,4428020.301679569,5.005794609463262,106.41056419230904
5758.0,440302.1957231799,4428016.670760462,5.013011341846389,136.41056419230904
5759.0,440303.33097788156,4428011.97439137,4.8316338729388315,166.41056419230904
5760.0,440301.95480825135,4428007.3017490925,4.871080856120046,196.41056419230904
5761.0,440298.34694956767,4428003.867299947,4.981173076336385,226.41056419230904
5762.0,440293.6376835985,4428002.728927679,4.84490220629562,256.41056419230904
5763.0,440288.56207702606,4428002.951406698,5.080480193020969,272.50983880930767
5764.0,440284.27644699195,4428005.682688863,5.08198062347984,302.50983880930767
5765.0,440281.9823719909,4428010.091414183,4.96987314314987,332.50983880930767
5766.0,440282.2019074671,4428015.099867186,5.0132621416648755,2.5098388093076665
5767.0,440284.8955880349,4428019.3264968945,5.01201692875649,32.50983880930767
5768.0,440289.2897409418,4428021.612989157,4.953445935736072,62.50983880930767
5769.0,440294.29007337487,4428021.393809631,5.005133775092004,92.50983880930767
5770.0,440298.42562118877,4428018.75817662,4.904010306670331,122.50983880930767
5771.0,440300.6917105687,4428014.403233725,4.909245226984859,152.50983880930767
5772.0,440300.4715014223,4428009.379411701,5.028645920656692,182.50983880930767
5773.0,440297.68493593467,4428005.007037109,5.184843950648166,212.50983880930767
5774.0,440293.1801786344,4428002.662991981,5.07812818833002,242.50983880930767
5775.0,440288.24049808487,4428002.8795129545,4.944423653359376,272.50983880930767
5776.0,440284.01058716816,4428005.575284675,5.01590784708243,302.50983880930767
5777.0,440281.7252445297,4428009.967228247,4.950955394555029,332.50983880930767
5778.0,440281.9482447107,4428015.054724561,5.092381351650535,2.5098388093076665
5779.0,440284.6422686033,4428019.281892978,5.012655738699053,32.50983880930767
5780.0,440288.9497590953,4428021.523290556,4.85575302516752,62.50983880930767
5781.0,440293.9859406834,4428021.302539653,5.041017352596738,92.50983880930767
5782.0,440298.14443963737,4428018.652279613,4.9312261997874085,122.50983880930767
5783.0,440300.4948094222,4428014.1353676645,5.091829894275045,152.50983880930767
5784.0,440300.2873178751,4428009.4016832495,4.738229720351887,182.50983880930767
5785.0,440297.6806155186,4428005.311530262,4.850180268310885,212.50983880930767
5786.0,440293.10961935646,4428002.933017821,5.1527980116527194,242.50983880930767
5787.0,440288.35037912836,4428001.245464136,5.049574733378722,250.47627313636877
5788.0,440283.3623068779,4428002.167812271,5.072631551628413,280.4762731363688
5789.0,440279.5761324753,4428005.398800048,4.977388735461192,310.4762731363688
